36025, -52, -16, -19
36058, -52, -16, -16
36092, -52, -16, -18
36125, -52, -15, -16
36158, -52, -16, -18
36175, -52, -16, -17
36208, -52, -16, -17
36241, -52, -15, -17
36275, -51, -15, -18
36308, -52, -16, -17
36342, -53, -16, -17
36358, -52, -15, -17
36392, -52, -15, -17
36425, -52, -15, -17
36458, -52, -15, -17
36491, -52, -16, -17
36525, -52, -16, -17
36542, -51, -15, -17
36575, -52, -16, -17
36608, -52, -15, -17
36642, -52, -16, -15
36675, -52, -16, -19
36708, -52, -16, -15
36742, -53, -16, -19
36758, -52, -16, -17
36792, -52, -15, -17
36825, -52, -15, -17
36858, -52, -16, -17
36893, -52, -16, -17
36925, -52, -16, -16
36942, -52, -16, -18
36975, -52, -16, -17
37008, -52, -16, -17
37042, -52, -15, -17
37075, -52, -16, -17
37108, -52, -16, -17
37125, -52, -15, -17
37158, -52, -16, -17
37192, -52, -16, -17
37225, -52, -15, -17
37258, -52, -15, -16
37292, -52, -16, -17
37309, -52, -16, -18
37342, -53, -15, -18
37375, -52, -16, -15
37408, -52, -15, -19
37442, -52, -16, -15
37459, -52, -16, -19
37492, -53, -16, -16
37525, -52, -15, -17
37562, -52, -15, -17
37592, -52, -16, -17
37625, -53, -15, -17
37642, -52, -16, -17
37675, -53, -16, -17
37709, -52, -15, -17
37742, -52, -15, -17
37775, -52, -16, -17
37809, -52, -16, -17
37825, -52, -16, -17
37859, -52, -15, -17
37892, -52, -16, -16
37925, -52, -15, -17
37959, -52, -15, -17
37992, -52, -16, -16
38025, -52, -16, -17
38042, -52, -15, -18
38075, -52, -15, -16
38109, -52, -15, -18
38142, -52, -15, -15
38175, -52, -15, -17
38208, -52, -16, -17
38225, -52, -15, -16
38259, -52, -16, -18
38292, -52, -15, -17
38326, -53, -16, -18
38359, -52, -16, -16
38375, -52, -16, -18
38409, -52, -15, -16
38442, -52, -15, -17
38475, -52, -15, -17
38509, -52, -15, -18
38542, -52, -15, -17
38559, -52, -15, -17
38592, -52, -15, -16
38625, -52, -15, -17
38659, -52, -15, -18
38692, -52, -16, -17
38725, -52, -16, -17
38742, -52, -16, -18
38775, -53, -15, -18
38809, -52, -16, -16
38842, -52, -15, -19
38875, -52, -15, -15
38892, -53, -16, -18
38925, -53, -16, -16
38959, -52, -15, -18
38993, -52, -16, -17
39025, -52, -15, -17
39059, -52, -16, -17
39093, -52, -16, -17
39109, -52, -16, -17
39142, -52, -16, -17
39176, -52, -16, -17
39209, -53, -15, -16
39242, -52, -16, -17
39276, -52, -15, -17
39309, -52, -15, -16
39327, -52, -16, -17
39359, -52, -15, -17
39392, -52, -15, -17
39425, -52, -15, -17
39459, -52, -16, -17
39476, -52, -16, -17
39509, -52, -15, -16
39542, -53, -15, -19
39575, -52, -16, -16
39609, -52, -15, -17
39642, -52, -16, -18
39659, -52, -15, -17
39692, -52, -16, -18
39725, -52, -15, -17
39759, -52, -15, -17
39792, -53, -16, -16
39809, -52, -16, -17
39842, -52, -15, -17
39875, -52, -15, -17
39909, -53, -16, -17
39942, -52, -16, -16
39975, -51, -16, -17
39992, -52, -16, -17
40026, -52, -15, -17
40059, -53, -16, -17
40092, -52, -16, -17
40126, -52, -15, -17
40159, -52, -16, -17
40176, -52, -15, -17
40209, -52, -16, -18
40242, -52, -15, -16
40276, -52, -16, -18
40309, -52, -16, -16
40342, -52, -16, -18
40377, -52, -16, -16
40392, -52, -16, -18
40426, -52, -15, -17
40459, -53, -15, -17
40492, -52, -15, -17
40526, -52, -16, -17
40559, -52, -15, -17
40576, -52, -16, -17
40609, -53, -15, -16
40642, -52, -16, -16
40676, -52, -16, -17
40709, -52, -15, -18
40726, -53, -15, -17
40759, -53, -15, -17
40793, -52, -16, -17
40826, -52, -15, -17
40859, -52, -15, -17
40893, -52, -15, -18
40909, -52, -15, -18
40942, -52, -16, -16
40976, -52, -15, -18
41010, -52, -16, -16
41043, -52, -16, -19
41059, -53, -15, -16
41093, -52, -15, -18
41126, -52, -16, -16
41159, -52, -15, -18
41193, -53, -15, -17
41226, -52, -15, -18
41259, -52, -16, -17
41276, -52, -15, -17
41309, -52, -15, -17
41342, -52, -16, -17
41376, -52, -15, -17
41409, -52, -15, -17
41443, -52, -15, -17
41459, -52, -15, -16
41493, -52, -16, -18
41528, -52, -16, -17
41560, -52, -16, -17
41593, -52, -16, -17
41626, -52, -16, -17
41660, -52, -15, -16
41677, -52, -15, -18
41709, -52, -15, -16
41744, -52, -16, -17
41776, -52, -16, -18
41809, -52, -16, -16
41844, -52, -16, -18
41860, -52, -15, -17
41893, -52, -15, -17
41926, -53, -16, -16
41959, -52, -16, -18
41993, -53, -15, -17
42009, -52, -16, -17
42043, -53, -16, -17
42077, -52, -16, -17
42110, -53, -17, -17
42144, -52, -15, -17
42177, -52, -15, -17
42193, -52, -15, -17
42226, -52, -16, -17
42259, -52, -16, -16
42294, -52, -15, -17
42327, -52, -16, -17
42343, -52, -15, -18
42376, -52, -16, -15
42410, -52, -15, -19
42444, -51, -16, -15
42476, -53, -16, -17
42510, -53, -15, -17
42526, -52, -16, -17
42560, -52, -16, -17
42594, -53, -16, -16
42626, -52, -15, -17
42659, -52, -16, -16
42693, -52, -16, -17
42727, -52, -16, -17
42743, -53, -16, -17
42776, -52, -15, -17
42811, -52, -16, -17
42843, -52, -15, -17
42876, -52, -16, -17
42910, -52, -16, -17
42944, -53, -15, -17
42961, -52, -15, -17
42993, -52, -16, -17
43026, -52, -15, -17
43060, -52, -15, -17
43093, -52, -16, -17
43127, -52, -16, -15
43144, -52, -16, -17
43177, -52, -16, -18
43211, -52, -16, -17
43244, -52, -16, -18
43277, -52, -16, -17
43294, -52, -16, -18
43327, -52, -15, -16
43361, -52, -16, -18
43393, -52, -16, -16
43427, -53, -16, -17
43443, -52, -16, -17
43477, -52, -16, -17
43511, -52, -16, -17
43544, -52, -16, -17
43577, -52, -16, -18
43611, -52, -16, -17
43626, -52, -16, -16
43661, -51, -15, -17
43693, -52, -15, -17
43727, -52, -16, -18
43761, -52, -15, -15
43793, -52, -16, -19
43810, -52, -15, -15
43844, -53, -16, -18
43877, -52, -16, -16
43911, -52, -15, -17
43943, -52, -15, -16
43977, -52, -16, -17
44011, -53, -16, -17
44027, -53, -15, -17
44061, -53, -16, -17
44094, -53, -16, -17
44127, -53, -15, -17
44161, -52, -15, -17
44194, -52, -16, -17
44210, -52, -15, -17
44244, -52, -15, -17
44278, -52, -16, -17
44310, -52, -16, -16
44344, -52, -15, -16
44378, -52, -15, -17
44393, -52, -15, -17
44428, -52, -15, -16
44461, -53, -15, -18
44494, -52, -15, -15
44528, -52, -16, -17
44544, -52, -16, -17
44578, -52, -16, -16
44611, -53, -15, -17
44644, -52, -16, -17
44678, -52, -15, -17
44710, -52, -16, -16
44727, -52, -16, -17
44760, -52, -16, -16
44794, -52, -16, -17
44828, -52, -16, -17
44861, -52, -16, -16
44877, -53, -16, -17
44911, -52, -16, -17
44944, -52, -16, -17
44978, -51, -16, -16
45011, -52, -15, -16
45044, -53, -16, -17
45078, -51, -15, -17
45095, -52, -15, -15
45128, -52, -15, -17
45161, -53, -16, -15
45194, -52, -16, -18
45228, -52, -15, -15
45261, -52, -16, -18
45294, -52, -15, -16
45311, -52, -16, -17
45344, -52, -15, -17
45378, -52, -16, -17
45411, -52, -16, -17
45444, -52, -16, -17
45477, -53, -16, -17
45495, -53, -16, -17
45528, -52, -15, -17
45561, -53, -15, -17
45594, -52, -15, -17
45628, -52, -15, -17
45645, -52, -15, -16
45678, -52, -15, -17
45710, -52, -15, -18
45745, -53, -15, -17
45783, -52, -16, -16
45811, -52, -16, -19
45828, -52, -16, -16
45861, -52, -15, -18
45895, -52, -17, -17
45928, -51, -16, -17
45961, -52, -15, -18
45977, -52, -15, -17
46011, -53, -16, -17
46045, -52, -16, -16
46078, -52, -16, -17
46111, -51, -16, -17
46145, -52, -15, -18
46161, -52, -16, -17
46195, -52, -16, -18
46228, -52, -15, -17
46261, -52, -16, -16
46295, -52, -16, -16
46328, -52, -16, -18
46361, -52, -15, -17
46378, -52, -16, -17
46411, -52, -15, -17
46445, -53, -15, -18
46478, -52, -16, -16
46512, -52, -15, -18
46545, -52, -16, -16
46562, -52, -17, -18
46595, -52, -15, -17
46628, -52, -15, -17
46661, -52, -15, -17
46695, -52, -15, -17
46728, -52, -16, -17
46745, -52, -16, -16
46778, -52, -16, -17
46812, -53, -15, -17
46845, -52, -16, -17
46878, -53, -15, -17
46895, -53, -16, -17
46928, -52, -16, -17
46961, -52, -16, -17
46995, -52, -16, -17
47028, -53, -15, -16
47062, -52, -16, -17
47078, -52, -16, -16
47111, -52, -15, -17
47145, -52, -15, -17
47178, -52, -15, -17
47211, -52, -15, -16
47245, -52, -15, -17
47262, -52, -15, -16
47295, -53, -15, -18
47328, -52, -16, -15
47362, -52, -16, -17
47395, -51, -15, -17
47428, -53, -15, -17
47445, -52, -15, -17
47478, -52, -15, -17
47511, -52, -15, -17
47545, -52, -16, -17
47578, -52, -15, -17
47612, -52, -15, -17
47645, -52, -15, -18
47662, -53, -15, -17
47695, -52, -15, -17
47728, -53, -16, -17
47762, -52, -15, -17
47795, -52, -15, -17
47829, -52, -16, -17
47845, -52, -16, -17
47878, -52, -15, -17
47912, -52, -15, -19
47945, -52, -15, -16
47978, -52, -16, -17
47995, -52, -16, -18
48028, -52, -15, -17
48062, -52, -15, -17
48095, -52, -15, -17
48128, -52, -16, -18
48162, -52, -16, -17
48178, -52, -15, -18
48212, -52, -15, -16
48245, -52, -16, -18
48278, -52, -15, -17
48312, -52, -15, -18
48345, -52, -15, -17
48362, -52, -16, -17
48395, -52, -16, -17
48428, -52, -15, -17
48462, -52, -15, -18
48495, -52, -15, -17
48512, -52, -15, -17
48545, -52, -15, -18
48579, -52, -16, -18
48612, -52, -15, -16
48645, -52, -15, -19
48678, -52, -15, -16
48712, -52, -16, -18
48729, -52, -16, -16
48762, -52, -15, -17
48795, -52, -15, -17
48829, -52, -15, -17
48862, -52, -15, -17
48895, -52, -15, -16
48928, -52, -15, -17
48945, -52, -16, -16
48978, -52, -15, -17
49012, -53, -15, -17
49045, -52, -16, -17
49079, -52, -16, -16
49095, -52, -15, -17
49129, -52, -15, -17
49162, -52, -16, -17
49195, -52, -16, -16
49229, -52, -16, -17
49262, -52, -16, -17
49279, -52, -16, -16
49312, -53, -15, -17
49346, -52, -16, -17
49378, -53, -16, -17
49412, -52, -15, -17
49445, -52, -15, -17
49462, -52, -16, -16
49495, -52, -16, -18
49529, -52, -16, -16
49562, -52, -15, -17
49596, -53, -15, -16
49612, -52, -15, -17
49645, -52, -15, -17
49679, -52, -15, -17
49712, -52, -15, -17
49745, -53, -15, -17
49779, -52, -15, -17
49795, -52, -16, -17
49829, -52, -15, -16
49862, -52, -15, -17
49895, -53, -15, -17
49929, -52, -15, -17
49962, -52, -15, -17
49995, -52, -15, -17
50012, -52, -16, -17
50046, -52, -15, -17
50079, -53, -15, -17
50112, -52, -15, -17
50146, -52, -15, -16
50179, -52, -16, -16
50196, -52, -15, -18
50229, -53, -16, -16
50262, -52, -16, -18
50296, -52, -15, -16
50329, -52, -15, -17
50362, -52, -15, -17
50379, -53, -15, -17
50412, -53, -16, -17
50446, -52, -15, -18
50479, -52, -16, -17
50512, -52, -15, -17
50529, -52, -15, -17
50562, -52, -16, -17
50596, -53, -15, -17
50629, -52, -16, -17
51479, -53, -15, -18
51512, -52, -15, -17
51546, -52, -15, -17
51579, -52, -16, -16
51612, -53, -16, -18
51629, -53, -16, -16
51662, -52, -15, -17
51696, -52, -15, -16
51729, -53, -16, -18
51763, -53, -15, -17
51779, -52, -15, -18
51812, -52, -15, -16
51846, -53, -16, -17
51879, -52, -15, -17
51913, -52, -15, -17
51946, -52, -16, -17
51963, -52, -16, -16
51996, -51, -15, -16
52029, -52, -15, -17
52063, -52, -16, -17
52096, -52, -15, -17
52129, -52, -15, -18
52163, -52, -15, -18
52179, -52, -16, -17
52213, -52, -15, -16
52246, -52, -16, -16
52280, -52, -17, -18
52313, -52, -16, -16
52346, -52, -15, -18
52379, -53, -16, -16
52396, -52, -16, -17
52429, -52, -16, -16
52463, -52, -16, -17
52496, -52, -16, -17
52530, -52, -16, -17
52546, -52, -16, -17
52579, -52, -16, -17
52613, -53, -16, -17
52646, -52, -16, -17
52679, -52, -17, -17
52713, -52, -16, -18
52729, -52, -16, -17
52763, -51, -16, -17
52796, -52, -16, -18
52830, -52, -15, -16
52863, -51, -16, -18
52879, -51, -17, -17
52913, -52, -16, -16
52946, -52, -17, -18
52979, -52, -16, -17
53012, -52, -16, -17
53046, -52, -16, -17
53063, -53, -16, -17
53096, -52, -15, -16
53129, -52, -16, -17
53163, -52, -16, -17
53196, -52, -16, -17
53230, -52, -16, -17
53246, -52, -15, -17
53280, -52, -16, -17
53313, -52, -16, -17
53346, -52, -15, -17
53380, -53, -16, -18
53413, -52, -16, -16
53446, -52, -16, -17
53463, -52, -16, -17
53496, -52, -16, -16
53530, -52, -16, -19
53563, -52, -16, -16
53596, -52, -16, -18
53630, -51, -16, -17
53647, -52, -16, -17
53680, -52, -16, -17
53713, -52, -17, -17
53746, -52, -16, -18
53781, -52, -16, -16
53813, -51, -16, -17
53833, -53, -15, -17
53863, -52, -16, -17
53896, -52, -15, -17
53930, -52, -16, -17
53963, -52, -16, -18
53980, -52, -16, -17
54013, -53, -15, -18
54046, -53, -16, -17
54080, -52, -16, -15
54113, -52, -16, -17
54147, -52, -17, -18
54163, -53, -17, -17
54196, -52, -16, -18
54230, -52, -16, -17
54263, -51, -16, -18
54296, -51, -15, -16
54313, -51, -15, -17
54346, -51, -16, -18
54380, -51, -15, -16
54413, -52, -16, -18
54448, -51, -16, -17
54514, -52, -17, -17
54531, -52, -16, -17
54547, -53, -16, -18
54581, -51, -16, -17
54614, -52, -16, -17
54649, -51, -16, -18
54680, -52, -17, -17
54714, -52, -17, -18
54758, -52, -16, -17
54764, -51, -15, -18
54798, -52, -16, -18
54830, -53, -16, -19
54864, -52, -16, -17
54897, -51, -16, -18
54914, -52, -16, -17
54947, -52, -17, -18
54980, -52, -16, -17
55014, -52, -16, -18
55047, -51, -16, -17
55080, -52, -16, -18
55097, -51, -16, -18
55130, -51, -17, -18
55164, -52, -17, -17
55197, -52, -16, -17
55234, -52, -16, -17
55247, -52, -16, -17
55280, -52, -16, -17
55314, -51, -17, -17
55347, -52, -17, -18
55380, -51, -16, -17
55414, -51, -16, -17
55431, -52, -16, -18
55464, -52, -16, -19
55497, -51, -15, -16
55531, -51, -15, -19
55564, -51, -16, -15
55598, -52, -17, -19
55614, -52, -17, -17
55647, -52, -16, -17
55680, -52, -16, -17
55714, -52, -17, -18
55747, -52, -16, -19
55781, -52, -16, -17
55814, -52, -16, -17
55830, -51, -16, -18
55866, -52, -17, -18
55897, -52, -16, -18
55930, -52, -16, -18
55964, -52, -16, -18
55998, -51, -16, -17
56015, -52, -16, -17
56047, -51, -16, -17
56082, -52, -16, -17
56116, -52, -16, -19
56152, -51, -16, -17
56166, -52, -17, -19
56199, -52, -17, -16
56233, -51, -16, -18
56268, -52, -16, -19
56299, -51, -16, -17
56316, -52, -16, -19
56350, -52, -16, -19
56384, -52, -16, -17
56416, -52, -16, -17
56450, -52, -16, -18
56483, -51, -16, -17
56500, -52, -15, -17
56534, -52, -16, -17
56567, -51, -17, -18
56599, -52, -16, -18
56633, -52, -17, -17
56666, -52, -16, -18
56684, -51, -16, -17
56716, -51, -16, -18
56750, -51, -16, -17
56783, -52, -16, -19
56817, -52, -16, -17
56850, -51, -16, -18
56867, -52, -16, -18
56899, -51, -16, -17
56933, -51, -16, -17
56966, -52, -15, -17
56999, -52, -15, -17
57033, -53, -16, -16
57066, -52, -16, -17
57083, -52, -16, -17
57116, -52, -17, -17
57149, -52, -17, -17
57183, -52, -16, -18
57216, -52, -16, -18
57249, -52, -16, -18
57266, -52, -16, -17
57300, -52, -15, -17
57333, -52, -16, -19
57367, -52, -16, -16
57399, -52, -16, -19
57417, -52, -16, -16
57449, -52, -16, -19
57483, -52, -16, -17
57516, -51, -16, -18
57549, -52, -16, -17
57588, -52, -15, -17
57600, -52, -16, -18
57633, -52, -16, -18
57666, -51, -16, -18
57700, -52, -16, -17
57734, -52, -16, -18
57768, -52, -15, -18
57784, -52, -16, -17
57817, -52, -16, -18
57851, -52, -16, -18
57883, -52, -15, -17
57917, -52, -16, -17
57933, -52, -15, -18
57966, -53, -15, -16
58000, -52, -15, -18
58034, -52, -16, -17
58066, -52, -15, -17
58101, -52, -16, -18
58134, -53, -16, -17
58150, -52, -16, -18
58183, -52, -15, -18
58217, -52, -15, -17
58249, -52, -15, -17
58284, -52, -15, -18
58316, -52, -16, -17
58333, -52, -15, -18
58367, -52, -15, -17
58401, -52, -15, -17
58434, -52, -16, -17
58467, -52, -15, -17
58500, -52, -15, -17
58516, -52, -16, -18
58551, -53, -15, -17
58583, -52, -16, -18
58616, -52, -15, -18
58650, -53, -15, -18
58683, -52, -15, -17
58701, -52, -15, -18
58734, -53, -15, -16
58766, -52, -15, -18
58800, -52, -15, -17
58833, -52, -15, -17
58866, -52, -15, -17
58883, -52, -15, -17
58916, -52, -15, -16
58950, -52, -15, -17
58984, -52, -15, -17
59017, -53, -15, -17
59033, -52, -15, -17
59067, -52, -15, -17
59100, -52, -15, -17
59134, -52, -15, -17
59167, -52, -15, -17
59200, -52, -15, -17
59216, -52, -15, -17
59251, -52, -15, -16
59284, -52, -15, -17
59317, -52, -15, -18
59350, -53, -16, -16
59384, -52, -15, -19
59400, -52, -15, -16
59434, -53, -16, -17
59467, -52, -15, -17
59500, -52, -15, -16
59534, -52, -15, -17
59566, -52, -15, -16
59601, -52, -15, -18
59618, -52, -15, -17
59651, -52, -16, -18
59684, -52, -16, -17
59717, -52, -15, -18
59750, -52, -15, -17
59784, -52, -15, -17
59801, -52, -15, -17
59833, -52, -15, -17
59867, -52, -16, -17
59900, -52, -15, -17
59934, -52, -15, -17
59951, -52, -15, -17
59983, -52, -16, -17
60017, -52, -15, -18
60051, -53, -15, -16
60084, -52, -15, -19
60120, -52, -16, -15
60138, -53, -15, -18
60168, -53, -15, -17
60203, -52, -15, -18
60234, -52, -15, -17
60251, -53, -15, -18
60301, -52, -15, -17
60318, -52, -15, -18
60354, -52, -15, -17
60384, -52, -15, -18
60418, -53, -15, -17
60453, -53, -15, -18
60468, -52, -15, -18
60501, -52, -15, -17
60534, -52, -15, -17
60569, -52, -15, -17
60601, -52, -15, -18
60634, -53, -15, -17
60668, -52, -15, -17
60683, -52, -15, -17
60718, -53, -15, -18
60751, -53, -14, -16
60784, -52, -15, -19
60818, -52, -15, -16
60851, -52, -15, -18
60868, -52, -16, -17
60901, -52, -15, -17
60934, -52, -15, -17
60967, -52, -15, -17
61001, -53, -15, -18
61034, -52, -15, -17
61050, -53, -16, -17
61084, -52, -16, -17
61118, -53, -15, -18
61151, -52, -15, -17
61185, -52, -16, -18
61218, -52, -16, -17
61235, -53, -16, -17
61268, -53, -16, -17
61301, -53, -16, -17
61334, -52, -15, -17
61368, -52, -15, -17
61384, -52, -15, -17
61418, -53, -15, -18
61451, -52, -15, -16
61484, -52, -15, -19
61518, -53, -16, -15
61551, -53, -16, -18
61568, -52, -15, -17
61601, -52, -15, -17
61634, -52, -15, -17
61668, -52, -15, -16
61701, -52, -15, -17
61735, -52, -15, -16
61751, -52, -15, -17
61784, -52, -15, -17
61818, -52, -15, -17
61851, -52, -15, -18
61884, -53, -15, -16
61918, -52, -15, -17
61935, -52, -14, -16
61968, -53, -15, -17
62001, -53, -15, -17
62035, -53, -15, -17
62068, -52, -15, -17
62101, -52, -16, -17
62134, -53, -16, -16
62151, -52, -15, -19
62185, -52, -16, -15
62218, -52, -15, -18
62251, -52, -15, -17
62285, -52, -15, -17
62318, -52, -16, -17
62335, -52, -15, -17
62368, -52, -15, -18
62401, -52, -15, -16
62435, -52, -15, -18
62468, -52, -15, -17
62485, -52, -16, -18
62518, -52, -15, -17
62552, -52, -15, -17
62585, -52, -15, -17
62618, -52, -15, -17
62651, -52, -15, -18
62668, -52, -15, -18
62701, -53, -15, -17
62735, -52, -15, -17
62768, -52, -15, -17
62802, -52, -15, -18
62835, -52, -15, -16
62852, -52, -15, -17
62885, -52, -16, -16
62918, -52, -16, -18
62951, -52, -16, -17
62985, -52, -15, -18
63018, -52, -15, -17
63035, -52, -15, -18
63068, -52, -15, -17
63102, -52, -16, -18
63135, -52, -15, -17
63168, -53, -15, -18
63185, -52, -15, -18
63218, -52, -15, -17
63252, -53, -16, -17
63285, -52, -16, -17
63318, -52, -15, -17
63352, -52, -15, -18
63385, -53, -15, -17
63402, -52, -15, -17
63435, -52, -15, -18
63468, -52, -15, -18
63501, -52, -15, -16
63536, -52, -15, -19
63568, -52, -15, -15
63585, -53, -16, -18
63618, -52, -16, -17
63652, -52, -16, -18
63685, -52, -16, -17
63718, -52, -16, -17
63752, -53, -15, -18
63768, -53, -15, -17
63802, -52, -16, -17
63835, -52, -15, -17
63868, -52, -15, -17
63902, -53, -16, -17
63935, -52, -15, -18
63951, -52, -16, -18
63985, -52, -15, -17
64018, -53, -16, -17
64052, -53, -15, -17
64085, -52, -16, -17
64102, -52, -15, -17
64135, -52, -15, -17
64168, -52, -15, -17
64202, -53, -15, -15
64235, -52, -15, -18
64268, -52, -15, -16
64285, -52, -15, -18
64318, -52, -15, -17
64351, -52, -15, -16
64385, -52, -15, -17
64418, -53, -15, -17
64452, -52, -15, -18
64469, -53, -16, -16
64502, -52, -15, -17
64535, -52, -15, -17
64568, -53, -15, -17
64602, -53, -15, -16
64635, -53, -15, -17
64652, -52, -15, -16
64685, -52, -15, -17
64718, -52, -16, -17
64752, -52, -16, -16
64785, -52, -15, -16
64819, -52, -15, -16
64852, -53, -15, -17
64869, -52, -15, -15
64902, -52, -15, -18
64935, -52, -16, -15
64968, -52, -15, -18
65002, -52, -16, -16
65035, -52, -16, -17
65052, -52, -14, -17
65085, -52, -16, -17
65119, -52, -15, -17
65152, -53, -16, -17
65185, -53, -15, -17
65202, -52, -15, -17
65235, -52, -15, -17
65269, -52, -15, -17
65302, -52, -15, -17
65335, -52, -15, -17
65369, -52, -15, -17
65385, -52, -15, -17
65419, -53, -16, -17
65452, -52, -15, -17
65485, -52, -15, -17
65518, -52, -15, -17
65535, -52, -15, -16
65569, -52, -15, -18
65602, -52, -15, -16
65635, -53, -15, -18
65669, -52, -15, -16
65702, -52, -15, -18
65719, -52, -15, -17
65752, -53, -15, -17
65787, -53, -15, -17
65819, -52, -15, -17
65852, -52, -15, -17
65885, -52, -15, -17
65902, -52, -15, -17
65935, -52, -15, -17
65969, -52, -15, -17
66002, -52, -16, -17
66035, -53, -16, -17
66069, -53, -16, -17
66102, -52, -15, -16
66119, -52, -15, -17
66152, -52, -16, -18
66185, -53, -15, -18
66219, -52, -15, -16
66252, -52, -15, -18
66285, -52, -15, -16
66302, -52, -16, -18
66335, -53, -15, -17
66369, -52, -16, -17
66402, -52, -15, -17
66435, -53, -15, -17
66469, -52, -15, -17
66485, -52, -15, -17
66519, -52, -15, -17
66552, -52, -15, -17
66586, -52, -15, -17
66619, -52, -16, -17
66636, -52, -16, -17
66669, -52, -15, -17
66702, -53, -15, -17
66735, -52, -15, -18
66772, -52, -15, -18
66802, -52, -15, -16
66821, -52, -15, -17
66854, -52, -16, -18
66886, -53, -15, -17
66919, -52, -15, -17
66952, -52, -15, -17
66986, -52, -15, -16
67002, -51, -16, -17
67036, -52, -16, -17
67069, -52, -16, -17
67136, -53, -15, -18
67169, -52, -15, -17
67186, -52, -15, -17
67219, -52, -16, -17
67252, -53, -15, -17
67286, -53, -15, -17
67319, -53, -15, -17
67336, -52, -15, -17
67369, -52, -15, -17
67402, -52, -15, -17
67436, -52, -15, -17
67469, -52, -16, -18
67502, -52, -15, -16
67536, -52, -15, -17
67552, -52, -15, -17
67586, -52, -15, -17
67619, -52, -15, -16
67652, -52, -15, -17
67686, -52, -16, -16
67719, -52, -16, -18
67736, -52, -15, -16
67769, -52, -15, -17
67803, -52, -15, -17
67836, -52, -15, -17
67870, -53, -15, -16
67903, -52, -15, -17
67919, -53, -15, -16
67952, -52, -15, -18
67986, -53, -15, -17
68019, -52, -15, -17
68053, -52, -15, -17
68087, -52, -15, -17
68102, -53, -15, -17
68136, -52, -15, -17
68169, -52, -15, -17
68203, -52, -15, -17
68236, -52, -15, -17
68253, -52, -16, -18
68286, -52, -15, -17
68319, -52, -16, -18
68353, -52, -16, -15
68386, -52, -16, -17
68419, -52, -16, -16
68436, -52, -15, -16
68469, -52, -15, -17
68502, -53, -15, -17
68536, -52, -15, -18
68569, -52, -15, -16
68586, -52, -15, -17
68619, -52, -16, -16
68653, -52, -15, -17
68686, -53, -15, -17
68719, -52, -16, -17
68753, -52, -16, -17
68786, -53, -15, -17
68803, -52, -15, -17
68836, -52, -15, -17
68869, -52, -15, -17
68903, -52, -15, -17
68936, -52, -15, -17
68969, -53, -15, -18
68986, -53, -15, -16
69019, -52, -16, -19
69053, -52, -16, -16
69087, -52, -15, -17
69119, -52, -16, -17
69153, -52, -15, -17
69186, -52, -16, -18
69203, -52, -15, -17
69236, -52, -15, -18
69269, -53, -16, -16
69303, -53, -15, -17
69336, -52, -16, -16
69353, -52, -15, -17
69386, -52, -16, -16
69419, -52, -15, -17
69453, -52, -16, -17
69486, -52, -15, -17
69519, -52, -15, -17
69536, -52, -15, -17
69569, -52, -16, -17
69603, -52, -15, -17
69636, -52, -16, -17
69670, -52, -15, -18
69703, -52, -15, -18
69720, -52, -15, -15
69753, -51, -16, -19
69786, -52, -15, -15
69819, -52, -16, -18
69853, -52, -16, -16
69870, -52, -16, -17
69903, -52, -15, -17
69936, -52, -15, -17
69969, -52, -16, -17
70003, -52, -15, -17
70036, -53, -15, -17
70053, -52, -15, -17
70086, -52, -15, -17
70120, -53, -15, -17
70153, -52, -16, -17
70186, -52, -16, -17
70220, -53, -16, -17
70236, -52, -15, -18
70270, -53, -16, -17
70303, -52, -15, -17
70336, -52, -15, -17
70369, -53, -15, -17
70403, -52, -15, -17
70436, -52, -15, -17
70453, -52, -16, -17
70486, -52, -16, -17
70520, -52, -15, -17
70553, -52, -16, -16
70586, -52, -15, -16
70620, -52, -16, -18
70636, -52, -15, -16
70670, -52, -15, -18
70703, -52, -16, -17
70736, -52, -15, -17
70770, -52, -16, -17
70803, -52, -15, -17
70820, -52, -15, -17
70853, -53, -15, -17
70887, -52, -15, -17
70920, -52, -15, -17
70953, -52, -16, -17
70970, -52, -15, -16
71003, -53, -16, -17
71036, -52, -16, -17
71070, -53, -15, -17
71103, -52, -15, -17
71136, -52, -15, -16
71153, -52, -15, -17
71186, -52, -16, -17
71220, -52, -15, -17
71253, -53, -15, -17
71286, -52, -15, -16
71303, -53, -16, -16
71337, -53, -16, -18
71370, -52, -16, -16
71403, -52, -16, -18
71436, -52, -15, -17
71470, -52, -16, -18
71503, -52, -15, -16
71520, -52, -16, -17
71553, -52, -15, -16
71587, -53, -16, -17
71620, -52, -15, -17
71653, -52, -16, -17
71687, -52, -15, -17
71720, -52, -15, -17
71737, -52, -16, -16
71770, -52, -15, -17
71803, -53, -16, -17
71837, -52, -15, -17
71870, -52, -15, -17
71887, -52, -16, -17
71920, -52, -15, -18
71953, -52, -15, -17
71988, -52, -15, -17
72020, -52, -16, -17
72054, -52, -15, -18
72070, -52, -15, -16
72104, -51, -15, -17
72137, -52, -15, -17
72170, -52, -15, -18
72203, -52, -15, -17
72237, -52, -15, -17
72254, -53, -15, -16
72287, -53, -16, -18
72320, -52, -15, -17
72353, -52, -15, -17
72387, -53, -15, -17
72404, -52, -15, -17
72437, -52, -15, -17
72471, -53, -16, -17
