5438, -53, -20, -4
5472, -52, -20, -4
5489, -52, -20, -5
5522, -53, -21, -4
5555, -53, -20, -5
5589, -52, -21, -5
5622, -52, -19, -4
5655, -52, -21, -5
5672, -53, -20, -4
5705, -53, -20, -4
5738, -52, -20, -4
5772, -52, -20, -5
5805, -53, -20, -4
5822, -53, -20, -4
5855, -53, -21, -5
5889, -52, -20, -4
5922, -52, -20, -4
5955, -53, -20, -4
5989, -53, -20, -5
6005, -52, -20, -4
6039, -52, -21, -4
6072, -52, -20, -4
6105, -52, -20, -4
6139, -52, -21, -4
6172, -53, -21, -5
6189, -53, -20, -5
6222, -52, -21, -5
6255, -52, -21, -4
6289, -53, -21, -4
6322, -52, -20, -5
6356, -53, -20, -5
6372, -52, -20, -5
6405, -53, -20, -4
6439, -52, -20, -5
6472, -52, -20, -5
6505, -52, -20, -5
6539, -52, -21, -4
6572, -52, -21, -4
6589, -53, -20, -4
6622, -52, -20, -4
6656, -53, -19, -5
6689, -52, -22, -5
6722, -52, -21, -4
6739, -53, -20, -4
6772, -52, -20, -4
6806, -53, -21, -4
6839, -53, -20, -4
6872, -53, -21, -5
6906, -52, -20, -5
6922, -52, -20, -4
6956, -52, -21, -5
6989, -53, -20, -4
7022, -53, -21, -5
7056, -53, -20, -5
7089, -52, -20, -5
7106, -52, -20, -5
7139, -53, -21, -4
7172, -53, -21, -4
7206, -52, -20, -4
7239, -52, -20, -5
7256, -53, -20, -4
7289, -52, -21, -4
7323, -52, -20, -4
7356, -53, -20, -5
7389, -53, -20, -5
7422, -53, -21, -5
7439, -52, -20, -5
7472, -52, -20, -4
7505, -52, -20, -5
7539, -52, -20, -4
7572, -52, -20, -4
7606, -52, -21, -4
7639, -52, -20, -4
7656, -52, -20, -4
7689, -53, -19, -4
7723, -52, -21, -6
7756, -53, -20, -4
7789, -53, -20, -4
7823, -53, -20, -5
7839, -52, -20, -4
7873, -53, -20, -5
7906, -52, -20, -5
7939, -53, -20, -4
7972, -53, -20, -5
8006, -52, -21, -4
8022, -53, -20, -4
8056, -52, -20, -5
8089, -52, -21, -5
8123, -53, -20, -5
8156, -53, -21, -5
8173, -53, -20, -4
8206, -52, -20, -5
8239, -53, -21, -5
8273, -52, -20, -5
8306, -52, -20, -5
8339, -53, -20, -4
8356, -53, -20, -4
8389, -52, -21, -5
8422, -52, -20, -4
8456, -53, -20, -4
8489, -52, -20, -5
8506, -52, -20, -5
8539, -52, -20, -5
8577, -52, -20, -5
8606, -52, -20, -4
8639, -53, -21, -4
8673, -52, -19, -5
8706, -52, -21, -5
8723, -52, -21, -5
8756, -53, -20, -5
8789, -52, -20, -4
8823, -52, -21, -5
8856, -53, -20, -5
8889, -52, -20, -4
8906, -53, -20, -4
8940, -52, -20, -4
8973, -52, -20, -5
9006, -53, -20, -4
9039, -53, -20, -5
9073, -53, -20, -5
9106, -52, -21, -4
9123, -52, -20, -4
9156, -53, -20, -5
9190, -53, -20, -5
9223, -53, -20, -5
9256, -52, -20, -5
9273, -53, -21, -5
9307, -53, -20, -5
9340, -52, -20, -5
9373, -53, -20, -5
9406, -52, -20, -4
9440, -52, -21, -4
9456, -52, -20, -4
9489, -53, -20, -4
9523, -53, -20, -4
9556, -52, -19, -5
9589, -52, -20, -4
9623, -53, -20, -4
9640, -52, -20, -5
9673, -52, -20, -5
9706, -52, -21, -5
9740, -52, -22, -5
9773, -54, -19, -5
9806, -52, -20, -4
9823, -52, -21, -5
9857, -53, -20, -4
9889, -53, -20, -5
9923, -52, -21, -4
9956, -52, -20, -5
9973, -52, -21, -5
10006, -52, -20, -5
10040, -53, -21, -5
10073, -53, -20, -5
10106, -53, -20, -4
10140, -53, -20, -4
10156, -53, -20, -4
10190, -52, -20, -4
10224, -52, -20, -5
10256, -52, -20, -5
10290, -52, -20, -5
10323, -53, -20, -4
10356, -53, -20, -4
10373, -52, -20, -4
10407, -53, -20, -5
10440, -53, -21, -4
10473, -52, -21, -4
10506, -52, -20, -5
10540, -52, -20, -4
10556, -52, -20, -5
10590, -53, -20, -5
10623, -52, -21, -5
10657, -52, -20, -5
10690, -52, -21, -5
10723, -52, -20, -5
10740, -53, -21, -4
10773, -52, -21, -5
10807, -53, -20, -5
10840, -53, -20, -4
10873, -53, -20, -5
10890, -52, -20, -5
10923, -52, -20, -4
10957, -52, -21, -5
10990, -53, -20, -5
11023, -52, -20, -4
11057, -52, -20, -5
11073, -53, -20, -4
11107, -53, -20, -5
11141, -52, -20, -4
11173, -53, -20, -4
11207, -53, -20, -5
11240, -53, -20, -5
11257, -52, -20, -5
11290, -53, -20, -5
11323, -52, -21, -5
11357, -53, -20, -5
11390, -52, -20, -4
11407, -53, -20, -5
11440, -52, -20, -5
11474, -52, -20, -5
11507, -53, -21, -4
11541, -52, -20, -5
11573, -52, -20, -5
11607, -53, -20, -4
11623, -53, -20, -5
11657, -52, -21, -5
11690, -53, -20, -5
11723, -53, -19, -5
11757, -52, -21, -6
11790, -52, -21, -4
11823, -53, -20, -5
11840, -52, -20, -5
11873, -52, -20, -5
11907, -53, -20, -5
11940, -52, -21, -5
11973, -52, -20, -5
11990, -53, -20, -4
12023, -52, -21, -4
12057, -53, -20, -5
12090, -52, -21, -5
12123, -52, -20, -4
12157, -52, -20, -4
12173, -52, -20, -5
12208, -53, -20, -4
12240, -52, -21, -5
12273, -53, -20, -5
12307, -52, -20, -4
12340, -53, -20, -4
12357, -52, -20, -4
12391, -53, -21, -4
12423, -52, -20, -5
12457, -53, -20, -5
12490, -53, -20, -4
12507, -53, -21, -5
12540, -53, -20, -5
12574, -52, -20, -5
12607, -52, -21, -4
12641, -52, -20, -4
12657, -52, -20, -5
12690, -52, -21, -5
12724, -52, -20, -4
12757, -52, -20, -5
12791, -52, -21, -5
12824, -53, -20, -5
12857, -51, -20, -5
12874, -52, -20, -4
12907, -53, -20, -5
12940, -53, -20, -5
12974, -52, -20, -5
13008, -53, -20, -5
13040, -52, -21, -5
13074, -53, -21, -4
13090, -53, -20, -5
13124, -53, -20, -5
13157, -52, -20, -5
13190, -53, -20, -4
13224, -53, -21, -5
13257, -52, -21, -5
13274, -52, -20, -5
13307, -52, -21, -5
13340, -53, -20, -5
13374, -53, -21, -5
13407, -53, -20, -5
13441, -53, -20, -5
13457, -53, -20, -4
13491, -52, -20, -5
13524, -53, -20, -5
13557, -53, -20, -5
13590, -53, -21, -4
13607, -52, -21, -5
13641, -53, -20, -5
13674, -54, -20, -5
13708, -52, -20, -5
13741, -53, -21, -5
13757, -54, -20, -4
13791, -52, -21, -4
13824, -52, -21, -5
13857, -53, -20, -5
13890, -52, -20, -5
13925, -52, -20, -5
13941, -52, -20, -4
13974, -52, -21, -4
14008, -52, -20, -5
14041, -53, -21, -6
14074, -53, -20, -5
14108, -52, -21, -5
14142, -52, -20, -4
14157, -52, -20, -4
14192, -52, -21, -5
14224, -52, -20, -6
14257, -52, -20, -5
14292, -52, -21, -4
14324, -53, -20, -5
14358, -52, -20, -4
14374, -52, -20, -5
14408, -52, -20, -5
14441, -53, -20, -5
14475, -52, -20, -4
14508, -52, -20, -4
14524, -53, -21, -5
14558, -52, -19, -4
14591, -52, -21, -5
14625, -52, -21, -4
14657, -53, -20, -5
14691, -52, -20, -4
14707, -52, -21, -5
14741, -53, -20, -5
14775, -53, -21, -5
14808, -53, -20, -5
14842, -52, -20, -4
14874, -53, -20, -4
14891, -53, -20, -5
14925, -53, -20, -5
14958, -52, -20, -5
14991, -53, -20, -5
15024, -52, -20, -4
15041, -53, -21, -4
15075, -52, -20, -5
15108, -52, -20, -5
15142, -53, -20, -5
15175, -52, -21, -4
15208, -53, -20, -4
15224, -52, -21, -4
15258, -52, -21, -5
15291, -52, -20, -5
15325, -52, -20, -4
15358, -52, -20, -4
15391, -53, -20, -5
15408, -53, -20, -5
15442, -53, -20, -5
15475, -53, -21, -5
15508, -53, -20, -4
15541, -52, -21, -5
15575, -53, -21, -4
15608, -54, -20, -5
15624, -52, -20, -5
15658, -52, -20, -5
15692, -53, -21, -5
15724, -53, -21, -5
15758, -53, -20, -4
15791, -52, -20, -4
15809, -52, -21, -5
15841, -53, -20, -5
15875, -52, -21, -5
15909, -52, -20, -5
15942, -52, -20, -4
15975, -53, -20, -4
15992, -53, -20, -5
16024, -52, -20, -5
16058, -52, -20, -5
16092, -52, -20, -5
16125, -53, -21, -4
16142, -53, -20, -5
16175, -52, -20, -4
16209, -52, -20, -5
16241, -53, -20, -5
16276, -53, -21, -4
16309, -53, -20, -4
16325, -53, -20, -4
16358, -53, -20, -4
16391, -52, -21, -5
16425, -53, -20, -4
16459, -52, -20, -4
16475, -53, -21, -5
16509, -52, -21, -4
16541, -53, -20, -4
16575, -52, -20, -5
16609, -52, -20, -4
16642, -53, -20, -5
16675, -53, -21, -5
16692, -53, -20, -5
16725, -52, -20, -4
16759, -52, -21, -4
16791, -53, -20, -4
16826, -52, -21, -5
16859, -52, -20, -5
16891, -52, -21, -4
16908, -52, -20, -4
16942, -52, -20, -4
16976, -52, -20, -5
17008, -52, -20, -5
17041, -52, -20, -5
17058, -53, -20, -5
17092, -53, -20, -5
17126, -52, -20, -5
17159, -53, -20, -5
17192, -52, -21, -5
17226, -52, -20, -4
17241, -53, -20, -5
17276, -53, -20, -4
17309, -53, -21, -5
17342, -52, -20, -5
17375, -52, -21, -5
17408, -53, -21, -5
17426, -54, -20, -4
17459, -52, -20, -4
17492, -52, -20, -4
17526, -51, -20, -5
17559, -52, -21, -5
17575, -52, -20, -4
17609, -53, -20, -4
17642, -52, -21, -5
17676, -53, -20, -4
17708, -52, -20, -4
17742, -53, -21, -5
17758, -52, -21, -5
17793, -53, -21, -4
17826, -53, -20, -5
17859, -53, -20, -4
17893, -52, -20, -5
17925, -53, -20, -5
17959, -52, -21, -5
17976, -52, -20, -4
18009, -53, -20, -5
18043, -53, -20, -5
18076, -52, -21, -5
18109, -52, -20, -5
18143, -53, -21, -5
18159, -52, -20, -4
18193, -52, -20, -5
18226, -52, -19, -5
18259, -52, -21, -5
18292, -53, -20, -5
18326, -53, -20, -4
18343, -52, -20, -5
18375, -52, -20, -5
18409, -53, -20, -4
18443, -53, -21, -5
18476, -53, -20, -5
18509, -52, -20, -4
18526, -52, -21, -5
18559, -53, -21, -5
18592, -52, -21, -5
18626, -52, -20, -4
18659, -52, -20, -4
18676, -52, -20, -4
18709, -53, -20, -5
18743, -52, -20, -5
18776, -52, -21, -5
18809, -52, -21, -5
18843, -53, -20, -4
18859, -52, -20, -5
18893, -52, -21, -4
18925, -52, -20, -5
18959, -53, -21, -5
18993, -53, -20, -5
19009, -52, -20, -4
19043, -52, -20, -5
19076, -53, -19, -4
19109, -52, -21, -5
19143, -53, -20, -4
19176, -53, -21, -5
19210, -52, -20, -4
19226, -52, -21, -5
19259, -52, -20, -5
19293, -53, -20, -5
19326, -52, -20, -5
19359, -52, -21, -5
19392, -52, -21, -5
19426, -53, -20, -5
19443, -53, -20, -5
19476, -52, -20, -4
19510, -53, -20, -4
19543, -52, -20, -5
19576, -53, -20, -4
19593, -52, -21, -5
19626, -52, -20, -5
19660, -53, -21, -4
19693, -52, -20, -5
19726, -52, -20, -4
19760, -52, -20, -5
19776, -52, -20, -5
19810, -53, -20, -5
19843, -53, -21, -5
19876, -52, -20, -4
19910, -53, -20, -5
19926, -53, -20, -5
19960, -52, -20, -4
19993, -53, -21, -4
20026, -53, -20, -4
20060, -52, -20, -4
20093, -52, -20, -4
20110, -53, -20, -5
20143, -53, -20, -5
20176, -53, -21, -4
20210, -53, -20, -4
20243, -52, -21, -5
20276, -53, -20, -4
20293, -52, -21, -5
20326, -53, -20, -5
20360, -52, -20, -5
20393, -53, -20, -4
20426, -52, -20, -5
20459, -52, -20, -5
20493, -53, -20, -5
20509, -53, -21, -5
20543, -52, -20, -5
20577, -53, -20, -4
20610, -53, -21, -4
20643, -52, -20, -4
20676, -52, -20, -5
20693, -53, -21, -5
20726, -52, -20, -5
20760, -53, -20, -5
20793, -52, -21, -5
20826, -52, -20, -5
20860, -52, -21, -5
20877, -53, -20, -5
20910, -53, -20, -4
20943, -52, -21, -5
20977, -53, -20, -5
21010, -52, -20, -4
21027, -52, -20, -5
21060, -53, -20, -5
21093, -52, -21, -5
21127, -52, -20, -5
21160, -52, -20, -4
21193, -52, -21, -4
21210, -53, -20, -5
21243, -53, -21, -5
21277, -52, -21, -5
21310, -52, -21, -4
21343, -52, -20, -4
21377, -53, -20, -4
21393, -53, -21, -5
21427, -53, -20, -5
21460, -52, -21, -5
21493, -53, -20, -4
21527, -52, -20, -4
21560, -52, -20, -5
21577, -52, -20, -5
21610, -52, -21, -5
21643, -53, -20, -5
21677, -52, -21, -5
21710, -53, -20, -5
21743, -53, -20, -5
21777, -53, -20, -5
21793, -52, -19, -5
21827, -52, -21, -5
21860, -53, -21, -4
21893, -53, -20, -4
21927, -52, -20, -4
21960, -53, -20, -5
21977, -53, -20, -5
22010, -52, -21, -5
22044, -53, -20, -5
22077, -53, -20, -4
22110, -52, -20, -4
22144, -53, -20, -5
22160, -52, -21, -5
22194, -53, -20, -4
22227, -52, -21, -4
22260, -53, -21, -5
22293, -52, -20, -4
22310, -53, -20, -5
22344, -52, -20, -5
22377, -52, -20, -5
22410, -54, -21, -5
22443, -53, -21, -5
22477, -53, -20, -4
22494, -52, -20, -5
22527, -52, -21, -5
22560, -52, -20, -5
23160, -52, -20, -5
23176, -53, -21, -4
23210, -52, -21, -5
23243, -52, -21, -5
23260, -52, -20, -5
23293, -53, -20, -4
23327, -53, -21, -4
23360, -52, -19, -5
23393, -52, -20, -5
23410, -53, -21, -4
23443, -52, -21, -5
23476, -52, -20, -4
23510, -52, -21, -5
23543, -53, -20, -5
23577, -53, -20, -4
23593, -52, -21, -5
23627, -53, -20, -4
23660, -52, -20, -4
23693, -52, -20, -5
23727, -52, -20, -5
23743, -53, -20, -5
23776, -53, -20, -5
23810, -52, -20, -5
23844, -52, -21, -5
23877, -52, -21, -5
23910, -53, -21, -5
23927, -52, -21, -5
23960, -52, -21, -4
23993, -52, -20, -4
24027, -53, -20, -4
24060, -53, -20, -5
24093, -53, -20, -5
24127, -52, -20, -5
24143, -52, -21, -5
24176, -52, -20, -4
24210, -52, -21, -5
24243, -52, -20, -4
24277, -53, -20, -5
24310, -52, -20, -5
24344, -53, -21, -4
24360, -53, -21, -4
24393, -52, -20, -5
24427, -52, -20, -5
24460, -52, -22, -5
24493, -53, -20, -4
24510, -53, -21, -5
24543, -52, -20, -5
24577, -52, -21, -5
24610, -53, -20, -5
24644, -53, -20, -5
24660, -53, -20, -5
24693, -52, -20, -5
24727, -52, -21, -4
24760, -53, -21, -5
24793, -52, -20, -5
24827, -52, -20, -5
24844, -52, -20, -4
24877, -52, -20, -4
24910, -53, -20, -4
24944, -52, -21, -5
24977, -52, -20, -5
25010, -53, -21, -5
25027, -52, -20, -4
25060, -53, -20, -4
25093, -52, -20, -5
25127, -52, -20, -5
25160, -52, -20, -5
25194, -53, -20, -5
25211, -53, -21, -5
25244, -53, -20, -5
25277, -52, -21, -5
25310, -52, -21, -5
25343, -53, -20, -5
25377, -52, -20, -5
25410, -52, -20, -5
25427, -52, -20, -5
25460, -53, -20, -5
25494, -53, -20, -5
25527, -52, -20, -4
25560, -52, -20, -5
25594, -53, -20, -5
25611, -52, -20, -5
25677, -52, -20, -4
25710, -53, -21, -4
25744, -53, -20, -4
25760, -53, -21, -5
25795, -53, -20, -5
25827, -52, -20, -5
25862, -52, -20, -4
25894, -53, -21, -4
25927, -52, -20, -5
25945, -52, -20, -5
25977, -53, -20, -5
26011, -53, -20, -5
26044, -53, -20, -5
26077, -53, -20, -5
26110, -52, -20, -5
26127, -51, -21, -5
26160, -53, -21, -4
26194, -53, -20, -5
26227, -52, -20, -5
26261, -53, -20, -4
26277, -53, -20, -5
26310, -53, -21, -5
26344, -52, -20, -5
26377, -52, -21, -5
26410, -52, -20, -4
26444, -53, -21, -5
26477, -52, -20, -5
26494, -53, -20, -5
26527, -52, -20, -4
26561, -53, -20, -4
26594, -53, -20, -4
26627, -53, -20, -5
26661, -53, -20, -5
26694, -53, -21, -4
26710, -53, -20, -5
26744, -52, -20, -4
26777, -53, -20, -5
26810, -52, -20, -5
26844, -53, -20, -5
26877, -52, -20, -5
26894, -53, -20, -4
26927, -53, -20, -4
26961, -52, -21, -5
26994, -53, -21, -5
27027, -53, -20, -4
27044, -52, -20, -4
27077, -52, -21, -5
27111, -53, -21, -5
27144, -53, -20, -5
27177, -52, -20, -5
27210, -52, -20, -4
27227, -52, -21, -5
27261, -52, -20, -5
27294, -52, -21, -5
27328, -53, -20, -5
27361, -53, -20, -5
27377, -52, -20, -4
27411, -52, -20, -5
27445, -52, -21, -5
27478, -52, -20, -5
27511, -52, -21, -4
27544, -52, -20, -5
27562, -52, -20, -5
27594, -52, -20, -5
27627, -53, -21, -5
27661, -52, -20, -5
27694, -53, -20, -4
27727, -53, -20, -5
27761, -53, -21, -4
27777, -52, -21, -5
27811, -53, -20, -4
27844, -53, -20, -4
27878, -53, -20, -5
27911, -53, -20, -5
27944, -53, -20, -5
27978, -53, -21, -5
27995, -53, -20, -5
28027, -52, -21, -5
28062, -53, -20, -5
28094, -53, -21, -5
28128, -52, -20, -5
28144, -51, -20, -5
28177, -52, -20, -4
28211, -53, -20, -4
28245, -52, -20, -4
28278, -52, -20, -5
28295, -53, -21, -4
28328, -53, -20, -5
28361, -52, -20, -4
28394, -53, -20, -5
28429, -52, -20, -4
28462, -53, -20, -5
28478, -52, -20, -5
28512, -52, -19, -4
28544, -52, -21, -5
28578, -53, -21, -5
28611, -53, -20, -4
28645, -52, -20, -4
28661, -52, -20, -5
28694, -53, -20, -5
28728, -53, -19, -5
28762, -52, -20, -5
28795, -53, -20, -4
28811, -52, -20, -5
28844, -53, -20, -5
28878, -52, -21, -5
28912, -53, -20, -5
28944, -52, -20, -5
28978, -53, -21, -4
29011, -53, -21, -4
29028, -52, -20, -5
29061, -53, -21, -6
29094, -53, -21, -5
29129, -52, -20, -4
29162, -52, -20, -4
29195, -53, -20, -5
29228, -53, -20, -5
29245, -52, -20, -6
29278, -52, -21, -5
29312, -53, -20, -5
29345, -51, -21, -5
29378, -53, -20, -5
29412, -53, -20, -5
29428, -52, -20, -5
29461, -53, -20, -5
29496, -53, -21, -5
29528, -53, -21, -5
29562, -52, -20, -5
29578, -52, -21, -4
29611, -53, -20, -5
29646, -52, -21, -5
29678, -53, -20, -5
29711, -52, -20, -4
29745, -52, -20, -4
29761, -53, -20, -4
29795, -53, -20, -4
29828, -52, -20, -4
29862, -53, -20, -5
29895, -53, -20, -5
29911, -53, -20, -4
29945, -52, -21, -4
29978, -53, -21, -5
30012, -53, -21, -5
30045, -52, -20, -4
30078, -53, -21, -4
30096, -53, -20, -5
30129, -52, -21, -5
30161, -52, -21, -5
30196, -54, -20, -4
30228, -52, -20, -4
30262, -52, -20, -5
30295, -53, -21, -4
30312, -53, -21, -5
30345, -53, -20, -5
30379, -52, -20, -4
30411, -53, -20, -4
30445, -53, -20, -4
30478, -53, -21, -5
30511, -52, -20, -4
30528, -52, -20, -5
30561, -52, -21, -5
30595, -53, -21, -4
30629, -53, -20, -5
30662, -53, -20, -5
30678, -53, -20, -5
30711, -52, -20, -5
30746, -53, -21, -4
30778, -52, -20, -5
30812, -53, -20, -5
30846, -52, -20, -4
30861, -53, -20, -5
30895, -53, -20, -5
30928, -52, -21, -5
30963, -52, -21, -5
30996, -53, -20, -4
31012, -52, -20, -4
31045, -53, -20, -5
31078, -52, -20, -5
31113, -53, -21, -5
31145, -53, -20, -5
31178, -52, -20, -5
31196, -52, -21, -5
31229, -53, -19, -4
31262, -53, -21, -5
31296, -52, -20, -5
31329, -52, -21, -4
31362, -53, -20, -4
31378, -53, -21, -4
31413, -52, -20, -5
31445, -52, -20, -5
31479, -52, -20, -5
31513, -52, -20, -4
31546, -52, -20, -4
31579, -52, -21, -4
31595, -52, -20, -4
31629, -53, -21, -5
31662, -52, -20, -5
31695, -52, -20, -4
31729, -52, -21, -5
31762, -54, -19, -4
31779, -52, -20, -4
31812, -52, -20, -5
31846, -52, -20, -4
31879, -53, -21, -5
31913, -53, -20, -4
31946, -53, -20, -4
31962, -53, -21, -5
31996, -53, -20, -5
32029, -52, -21, -5
32063, -52, -20, -5
32096, -52, -20, -4
32129, -52, -20, -4
32146, -53, -20, -4
32178, -52, -20, -5
32213, -53, -20, -5
32246, -52, -20, -5
32279, -52, -20, -5
32295, -52, -21, -5
32329, -53, -20, -4
32363, -53, -20, -4
32396, -53, -20, -5
32429, -52, -20, -5
32446, -53, -20, -5
32479, -52, -21, -5
32513, -53, -20, -4
32545, -52, -20, -4
32579, -53, -20, -5
32613, -53, -20, -4
32646, -53, -21, -5
32663, -52, -20, -4
32696, -53, -20, -4
32729, -52, -20, -5
32763, -53, -20, -5
32796, -52, -20, -5
32829, -53, -20, -5
32863, -52, -20, -4
32879, -52, -20, -4
32912, -53, -20, -5
32945, -53, -20, -5
32980, -52, -20, -5
33013, -52, -20, -5
33046, -52, -20, -5
33063, -53, -20, -4
33096, -52, -20, -4
33130, -52, -20, -4
33163, -52, -20, -4
33196, -52, -20, -5
33213, -53, -20, -4
33246, -52, -21, -5
33280, -53, -20, -4
33312, -53, -21, -4
33345, -52, -20, -5
33380, -52, -20, -4
33396, -53, -20, -5
33430, -52, -21, -4
33463, -53, -20, -4
33496, -52, -21, -5
33529, -53, -20, -5
33563, -53, -21, -5
33580, -53, -20, -4
33613, -52, -20, -5
33646, -53, -21, -5
33680, -53, -21, -5
33713, -53, -20, -5
33729, -52, -20, -5
33763, -52, -20, -5
33796, -52, -20, -5
33829, -53, -20, -5
33863, -52, -21, -4
33897, -52, -20, -5
33930, -52, -20, -5
33947, -52, -20, -4
33980, -53, -20, -5
34012, -52, -21, -5
34047, -53, -20, -4
34080, -53, -20, -4
34113, -52, -20, -5
34147, -52, -20, -5
34162, -52, -20, -5
34197, -53, -20, -5
34230, -53, -20, -4
34262, -52, -20, -5
34297, -53, -20, -4
34330, -53, -21, -5
34347, -53, -20, -5
34380, -52, -20, -5
34413, -52, -21, -4
34446, -52, -20, -4
34480, -53, -20, -5
34497, -53, -20, -5
34530, -53, -20, -5
34563, -52, -20, -5
34597, -53, -20, -5
34630, -52, -20, -5
34663, -52, -20, -5
34680, -52, -21, -4
34713, -52, -20, -5
34746, -52, -20, -5
34779, -52, -21, -5
34813, -53, -20, -4
34846, -53, -20, -4
34863, -52, -20, -4
34897, -52, -20, -4
34930, -52, -20, -5
34963, -53, -21, -4
34997, -52, -20, -4
35014, -53, -20, -5
35047, -53, -21, -4
35080, -52, -21, -5
35113, -52, -20, -4
35147, -52, -21, -5
35189, -53, -20, -4
35205, -53, -20, -5
35238, -52, -20, -5
35271, -52, -20, -4
35305, -52, -20, -6
35322, -52, -20, -5
35356, -52, -20, -4
35389, -53, -20, -4
35421, -53, -20, -5
35455, -52, -20, -5
35471, -53, -20, -5
35505, -53, -20, -4
35539, -52, -21, -5
35572, -53, -21, -4
35605, -54, -20, -5
35639, -52, -20, -5
35672, -52, -20, -5
35689, -52, -21, -5
35722, -53, -20, -5
35755, -52, -20, -5
35789, -52, -20, -5
35822, -52, -20, -5
35855, -52, -20, -5
35889, -52, -20, -4
35905, -52, -20, -4
35939, -52, -20, -5
35972, -53, -21, -4
36006, -52, -20, -5
36039, -53, -20, -5
36072, -52, -20, -5
36088, -53, -20, -5
36121, -52, -20, -5
36156, -53, -20, -5
36189, -53, -20, -4
36222, -53, -20, -5
36239, -53, -21, -5
36272, -53, -20, -5
36305, -53, -21, -5
36339, -53, -20, -4
36372, -54, -20, -4
36389, -52, -20, -4
36422, -52, -20, -5
36455, -53, -21, -5
36489, -52, -21, -5
36522, -52, -20, -5
36556, -52, -20, -4
36572, -52, -20, -5
36605, -53, -20, -4
36639, -53, -20, -5
